Data loaded successfully.
Text output saved to /root/data_experiments/results/cluster_results/repaired_flights_45.44%_DBSCAN.txt
Plot saved as /root/data_experiments/results/cluster_results/repaired_flights_45.44%_DBSCAN.png
Program completed in: 11.348022699356079 seconds
rting DBSCAN clustering at 2024-10-18 00:08:38
Clusters: 19, eps: 0.7000000000000002, min_samples: 15, Silhouette: 0.45234845841692056, DB Score: 0.9490504507687868, Combined Score: 3.1073291475907103
Clusters: 16, eps: 0.7000000000000002, min_samples: 20, Silhouette: 0.4369619080803692, DB Score: 1.018422501311804, Combined Score: 3.0538739578991887
Clusters: 15, eps: 0.7000000000000002, min_samples: 25, Silhouette: 0.4357670366576956, DB Score: 1.026247368312149, Combined Score: 3.049512026260572
Clusters: 31, eps: 0.7500000000000002, min_samples: 5, Silhouette: 0.5185282319701483, DB Score: 0.9172283446979629, Combined Score: 3.315738162049822
Clusters: 26, eps: 0.7500000000000002, min_samples: 10, Silhouette: 0.49747589269052583, DB Score: 1.0542506552322353, Combined Score: 3.2338097819924108
Clusters: 19, eps: 0.7500000000000002, min_samples: 15, Silhouette: 0.4530403818442731, DB Score: 0.9455377194991111, Combined Score: 3.109808202501374
Clusters: 16, eps: 0.7500000000000002, min_samples: 20, Silhouette: 0.4369619080803692, DB Score: 1.018422501311804, Combined Score: 3.0538739578991887
Clusters: 15, eps: 0.7500000000000002, min_samples: 25, Silhouette: 0.43771920596136094, DB Score: 1.0189549945252059, Combined Score: 3.0560477624562075
Clusters: 30, eps: 0.8000000000000002, min_samples: 5, Silhouette: 0.5195381757730034, DB Score: 0.919743820127125, Combined Score: 3.3186662268165317
Clusters: 26, eps: 0.8000000000000002, min_samples: 10, Silhouette: 0.5013545927415438, DB Score: 1.064357460026655, Combined Score: 3.2449196614287916
Clusters: 20, eps: 0.8000000000000002, min_samples: 15, Silhouette: 0.4551708411579395, DB Score: 0.9042277824103647, Combined Score: 3.1211071660064693
Clusters: 17, eps: 0.8000000000000002, min_samples: 20, Silhouette: 0.45075770175656327, DB Score: 0.9440329467198671, Combined Score: 3.1031588239787204
Clusters: 15, eps: 0.8000000000000002, min_samples: 25, Silhouette: 0.44148207373802856, DB Score: 1.0046495312827606, Combined Score: 3.068720969372289
Clusters: 30, eps: 0.8500000000000002, min_samples: 5, Silhouette: 0.5195381757730034, DB Score: 0.9197438201271247, Combined Score: 3.3186662268165317
