Starting K-Means clustering, current time: 2024-10-17 22:58:08
Clusters: 2, Silhouette Score: 0.1887718512446706, Davies-Bouldin Score: 2.104050355747704, Combined Score: 2.334721094277648
Clusters: 35, Silhouette Score: 0.5117874241808537, Davies-Bouldin Score: 0.8586746559230641, Combined Score: 3.3014974393768024
Clusters: 36, Silhouette Score: 0.5241155054448348, Davies-Bouldin Score: 0.838976436217687, Combined Score: 3.34340248061235
Clusters: 37, Silhouette Score: 0.5272318140765778, Davies-Bouldin Score: 0.8262750734501269, Combined Score: 3.3550903397090766
Clusters: 38, Silhouette Score: 0.5308048575036967, Davies-Bouldin Score: 0.8159601650121647, Combined Score: 3.367991062312892
Clusters: 39, Silhouette Score: 0.5326548245140977, Davies-Bouldin Score: 0.785073376770984, Combined Score: 3.378143362620846
Clusters: 40, Silhouette Score: 0.5404772376497468, Davies-Bouldin Score: 0.7761781527793344, Combined Score: 3.404820240606582
Clusters: 41, Silhouette Score: 0.5427486278868059, Davies-Bouldin Score: 0.7541759161867291, Combined Score: 3.4153198220524073
Clusters: 42, Silhouette Score: 0.5501611349790885, Davies-Bouldin Score: 0.737769475333583, Combined Score: 3.4420143937779986
Clusters: 43, Silhouette Score: 0.560422719141194, Davies-Bouldin Score: 0.71983555975342, Combined Score: 3.4786330119063074
Clusters: 44, Silhouette Score: 0.5655952148051305, Davies-Bouldin Score: 0.7100487013438882, Combined Score: 3.4973518278318485
Clusters: 45, Silhouette Score: 0.5607457234225907, Davies-Bouldin Score: 0.7214625949750508, Combined Score: 3.4794721896708234
Clusters: 46, Silhouette Score: 0.570416172752126, Davies-Bouldin Score: 0.6876114266090813, Combined Score: 3.516886969949183
Clusters: 47, Silhouette Score: 0.5753874874544513, Davies-Bouldin Score: 0.6812701974909693, Combined Score: 3.5346218519870756
Clusters: 48, Silhouette Score: 0.5780276104577486, Davies-Bouldin Score: 0.6915016660245333, Combined Score: 3.5420195996105734

Best number of clusters: 48
Highest Combined Score: 3.5420195996105734
