Data loaded successfully.
Text output saved to /root/data_experiments/results/cluster_results/repaired_flights_62.87%_DBSCAN.txt
Plot saved as /root/data_experiments/results/cluster_results/repaired_flights_62.87%_DBSCAN.png
Program completed in: 11.349927425384521 seconds
ht
Starting DBSCAN clustering at 2024-10-18 00:56:18
Clusters: 25, eps: 0.5000000000000001, min_samples: 5, Silhouette: 0.5149823575277825, DB Score: 1.0276958652448955, Combined Score: 3.291887755499877
Clusters: 19, eps: 0.5000000000000001, min_samples: 10, Silhouette: 0.48502467192778, DB Score: 0.9674950825797961, Combined Score: 3.204562177911752
Clusters: 13, eps: 0.5000000000000001, min_samples: 15, Silhouette: 0.4704898602658759, DB Score: 1.0791374722257254, Combined Score: 3.1479228950936853
Clusters: 11, eps: 0.5000000000000001, min_samples: 20, Silhouette: 0.4541053889520255, DB Score: 1.2480087646683637, Combined Score: 3.082579322455038
Clusters: 10, eps: 0.5000000000000001, min_samples: 25, Silhouette: 0.42748476734496316, DB Score: 1.3966598999596689, Combined Score: 2.9919679986318624
Clusters: 25, eps: 0.5500000000000002, min_samples: 5, Silhouette: 0.519437325888772, DB Score: 1.0649661376067967, Combined Score: 3.302179130715123
Clusters: 17, eps: 0.5500000000000002, min_samples: 10, Silhouette: 0.4922259514717509, DB Score: 0.9926977693570732, Combined Score: 3.2240609794680077
Clusters: 14, eps: 0.5500000000000002, min_samples: 15, Silhouette: 0.4814144230174006, DB Score: 0.9697118497111705, Combined Score: 3.193172178525376
Clusters: 11, eps: 0.5500000000000002, min_samples: 20, Silhouette: 0.4541053889520255, DB Score: 1.2480087646683637, Combined Score: 3.082579322455038
Clusters: 11, eps: 0.5500000000000002, min_samples: 25, Silhouette: 0.4475909101047745, DB Score: 1.2803359916332158, Combined Score: 3.060382824443772
Clusters: 26, eps: 0.6000000000000002, min_samples: 5, Silhouette: 0.5227580825206659, DB Score: 1.0343049175239654, Combined Score: 3.3160392367412714
Clusters: 17, eps: 0.6000000000000002, min_samples: 10, Silhouette: 0.4960658324273598, DB Score: 1.023276193236034, Combined Score: 3.2326890428766055
Clusters: 15, eps: 0.6000000000000002, min_samples: 15, Silhouette: 0.46641985695169685, DB Score: 1.0269485198715882, Combined Score: 3.1410138750230554
Clusters: 12, eps: 0.6000000000000002, min_samples: 20, Silhouette: 0.4627529356910214, DB Score: 1.1660491959732242, Combined Score: 3.1159595924789008
Clusters: 11, eps: 0.6000000000000002, min_samples: 25, Silhouette: 0.4527990679057301, DB Score: 1.2553782049700695, Combined Score: 3.07803520009707
Clusters: 26, eps: 0.6500000000000001, min_samples: 5, Silhouette: 0.5262981852277654, DB Score: 1.0337151218537701, Combined Score: 3.3274838824492785
Clusters: 18, eps: 0.6500000000000001, min_samples: 10, Silhouette: 0.4985818141233397, DB Score: 1.0608142020138793, Combined Score: 3.2365885469117015
Clusters: 16, eps: 0.6500000000000001, min_samples: 15, Silhouette: 0.48070363688233236, DB Score: 1.0243854586993844, Combined Score: 3.1849315736084156
Clusters: 12, eps: 0.6500000000000001, min_samples: 20, Silhouette: 0.46552843450711545, DB Score: 1.1535603737716882, Combined Score: 3.1255348960539355
Clusters: 11, eps: 0.6500000000000001, min_samples: 25, Silhouette: 0.4541053889520255, DB Score: 1.2480087646683637, Combined Score: 3.082579322455038
Clusters: 26, eps: 0.7000000000000002, min_samples: 5, Silhouette: 0.5263625860889116, DB Score: 1.0222666409841972, Combined Score: 3.328919938953449
Clusters: 18, eps: 0.7000000000000002, min_samples: 10, Silhouette: 0.5005649481118449, DB Score: 1.0680652979387173, Combined Score: 3.242057028938618
Clusters: 17, eps: 0.7000000000000002, min_samples: 15, Silhouette: 0.48542698734605244, DB Score: 1.0646980459531104, Combined Score: 3.1952452535017852
Clusters: 13, eps: 0.7000000000000002, min_samples: 20, Silhouette: 0.4767582268556341, DB Score: 1.0393920736615034, Combined Score: 3.171210350429173
Clusters: 11, eps: 0.7000000000000002, min_samples: 25, Silhouette: 0.45469336974567875, DB Score: 1.2462884888862715, Combined Score: 3.0844899818379674
Clusters: 26, eps: 0.7500000000000002, min_samples: 5, Silhouette: 0.5263625860889116, DB Score: 1.0222666409841972, Combined Score: 3.328919938953449
Clusters: 18, eps: 0.7500000000000002, min_samples: 10, Silhouette: 0.5020133266281546, DB Score: 1.048095858553044, Combined Score: 3.2486862989904233
Clusters: 16, eps: 0.7500000000000002, min_samples: 15, Silhouette: 0.4892262556329644, DB Score: 1.0758687907580036, Combined Score: 3.205864978758844
Clusters: 12, eps: 0.7500000000000002, min_samples: 20, Silhouette: 0.4814203955540833, DB Score: 1.066641418430451, Combined Score: 3.182681627352808
Clusters: 11, eps: 0.7500000000000002, min_samples: 25, Silhouette: 0.45526806562358846, DB Score: 1.2446054679941032, Combined Score: 3.0863588593355686
Clusters: 24, eps: 0.8000000000000002, min_samples: 5, Silhouette: 0.5257829254127451, DB Score: 1.0398460534552698, Combined Score: 3.325172572670601
Clusters: 19, eps: 0.8000000000000002, min_samples: 10, Silhouette: 0.5074606437294125, DB Score: 0.9767993402282433, Combined Score: 3.2736295561951727
